Pairwise Difference,Rolling Sum,Rolling multiplication
0.4172772623780774,1007.287589419269,0.0
-0.2544200222923083,1008.7581622355174,0.0
-0.12717391315530868,1010.1015611386105,0.0
-0.18661785832624456,1011.2583421833773,0.0
0.3613420930576974,1012.7764653212018,0.0
-0.2903004355853629,1014.004288023441,0.0
-0.29865749833367317,1014.9334532273464,0.0
0.3298106855489531,1016.1924291168008,0.0
-0.17027505622667127,1017.2811299500286,0.0
0.1489994901424776,1018.5188302733989,0.0
0.08120715834094439,1019.8377377551101,0.0
-0.11118543438310646,1021.0454598024381,0.0
0.2004641360621966,1022.4536459858284,0.0
-0.1286762381612232,1023.7331559310575,0.0
-0.004490306536934607,1025.0081755697495,0.0
0.277682451975382,1026.560877660417,0.0
-0.128582059766716,1027.9849976913179,0.0
-0.3081560409763071,1029.1009616812423,0.0
0.3015710309973174,1030.5184967021642,0.0
-0.26837403133913607,1031.6676576917469,0.0
0.37186683499517215,1033.1886855163248,0.0
-0.18013209222834736,1034.5295812486743,0.0
0.12096386791710745,1035.9914408489408,0.0
-0.1463341222070791,1037.3069663270003,0.0
-0.08752070363323683,1038.5349711014267,0.0
0.299160736898725,1040.0621366127516,0.0
-0.09662199001084848,1041.4926801340657,0.0
-0.17723444659993737,1042.74598920878,0.0
0.045405663375305716,1044.0447039468695,0.0
0.27256659901089475,1045.6159852839698,0.0
-0.2919805936727977,1046.8952860273976,0.0
0.0062297230967935935,1048.180816493922,0.0
-0.07512175751002004,1049.3912252029365,0.0
0.17534099922641455,1050.7769749111774,0.0
-0.07274326284612043,1052.089981356572,0.0
-0.20023521511764986,1053.202752586849,0.0
0.18796183021772928,1054.503485647344,0.0
-0.04629541801182757,1055.757923289827,0.0
0.07263391670149466,1057.0849948490113,0.0
-0.08701117613417231,1058.3250552320615,0.0
-0.2167630456970897,1059.3483525694146,0.0
0.33002068755307956,1060.7016705943208,0.0
0.11727016750584052,1062.172258786733,0.0
-0.0662246036618841,1063.576622375483,0.0
-0.2953360285946558,1064.6856499356386,0.0
0.4235416877327043,1066.2182191835268,0.0
-0.19418503554601396,1067.556603395869,0.0
-0.015874870300414567,1068.8791127379106,0.0
0.07577357098066062,1070.2773956509332,0.0
-0.21011924331561516,1071.46555932064,0.0
0.14053135646482962,1072.7942543468118,0.0
-0.14976223074721418,1073.9731871422364,0.0
0.17350435228240446,1075.3256242899433,0.0
-0.15855504309608226,1076.5195063945541,0.0
0.18005299024084565,1077.8934414894059,0.0
-0.0024447884787641705,1079.2649317957787,0.0
-0.09575272585270089,1080.5406693762989,0.0
0.14788729121781885,1081.9642942480368,0.0
-0.027626559027736253,1083.360292560747,0.0
-0.10911535435583297,1084.6471755191014,0.0
0.04737680886287743,1085.9814352863189,0.0
-0.1058594250906515,1087.2098356284455,0.0
-0.17265121770243974,1088.2655847528697,0.0
0.14867795990263866,1089.4700118371966,0.0
-0.12566147953922413,1090.5487774419842,0.0
0.43953476625879895,1092.0670778130307,0.0
-0.10353621579502414,1093.481841968282,0.0
0.02168504636451929,1094.9182911698979,0.0
-0.15233860054387915,1096.20240177097,0.0
0.24024749221842945,1097.7267598642604,0.0
-0.02914185451394391,1099.221976103037,0.0
-0.09989909697365862,1100.6172932448399,0.0
0.24702304300765787,1102.2596334296504,0.0
-0.20830669807848778,1103.6936669163824,0.0
0.11603432929077906,1105.2437347324053,0.0
-0.08714498186952357,1106.7066575665585,0.0
0.12143100042712796,1108.291011401139,0.0
-0.02163459126473488,1109.8537306444548,0.0
-0.2537155400721489,1111.1627343476985,0.0
0.4941555348920543,1112.965893585834,0.0
-0.1848967676033766,1114.5841560563663,0.0
-0.32828125906953587,1115.874137267829,0.0
0.033831580984663434,1117.1979500602763,0.0
0.13092814435973432,1118.6526909970835,0.0
-0.14828029155916456,1119.9591516423313,0.0
0.37977612738564037,1121.6453884149648,0.0
-0.5365206847109871,1122.7951045028874,0.0
0.5603072479660158,1124.505127838776,0.0
-0.28313015228878347,1125.9320210223757,0.0
0.12024684335416991,1127.4791610493296,0.0
0.04116805522305955,1129.0674691315066,0.0
-0.1769042484513379,1130.4788729652323,0.0
0.08521584822319905,1131.9754926471812,0.0
-0.05215403495258264,1133.4199582941776,0.0
-0.19443930964851397,1134.6699846315255,0.0
0.38906214430673547,1136.3090731131801,0.0
-0.16747480134447223,1137.7806867934903,0.0
0.18020626266209616,1139.4325067364625,0.0
-0.042760724929550964,1141.0415659545051,0.0
-0.07583744645852764,1142.5747877260892,0.0
-0.1358374149769601,1143.9721720826963,0.0
0.14463787161959973,1145.514194310923,0.0
-0.1518117816326483,1146.9044047575169,0.0
0.02906257886775121,1148.3236777829786,0.0
0.05483418012610408,1149.7977849885665,0.0
-0.264012215359023,1151.0078799787955,0.0
0.25130966901522656,1152.4692846380397,0.0
-0.0022562572709925455,1153.9284330400128,0.0
-0.05573826608477095,1155.3318431759012,0.0
0.11540285066067058,1156.8506561624502,0.0
-0.09863474901580327,1158.2708343999834,0.0
0.15516353619457823,1159.8461761737112,0.0
-0.1773298104353105,1161.2441881370037,0.0
0.05826542843734739,1162.7004655287335,0.0
0.15996460566103243,1164.3167075261244,0.0
-0.2490887823123351,1165.683860741203,0.0
0.19031373569530663,1167.241327691977,0.0
-0.23306801265133736,1168.5657266300996,0.0
-0.02437986010439741,1169.8657457081176,0.0
0.36651212897971486,1171.5322769151155,0.0
-0.006162759402708051,1173.1926453627107,0.0
-0.12408251903056966,1174.7289312912753,0.0
0.10281673915315759,1176.368033958993,0.0
-0.11048586745211564,1177.8966507592586,0.0
-0.07279080722662545,1179.3524767522977,0.0
-0.07531073794999199,1180.7329920073867,0.0
0.10015022254766426,1182.2136574850233,0.0
0.13085806057772675,1183.8251810232377,0.0
-0.06426659130167511,1185.3724379701505,0.0
-0.04372413540722775,1186.875970781656,0.0
-0.11103690930777788,1188.2684666838536,0.0
0.3888971666104166,1190.0498597526616,0.0
-0.3161772765965285,1191.5150755448733,0.0
0.1952772079400713,1193.175568545025,0.0
-0.35310013593431755,1194.4829614092423,0.0
0.12993757508995096,1195.9202918485496,0.0
0.01629393712352578,1197.3739162249803,0.0
0.15878952396406731,1198.9863301253752,0.0
-0.1342770758535401,1200.4644669499164,0.0
0.2190296350971852,1202.161633409555,0.0
-0.19900865671197288,1203.6597912124814,0.0
0.16466006822607127,1205.322609083634,0.0
0.10288730639561083,1207.0883142611822,0.0
-0.44115110554617365,1208.4128683331842,0.0
0.27980707383198045,1210.0172294790182,0.0
-0.027191535077145224,1211.5943990897752,0.0
-0.11517724292824871,1213.0563914576037,0.0
-0.13188566479843833,1214.386498160634,0.0
0.12887977759354263,1215.8454846412576,0.0
-0.2271577411964163,1217.077313380685,0.0
0.14794824007254426,1218.4570903601848,0.0
-0.09870259201738385,1219.7381647476673,0.0
0.2689671994429892,1221.2882063345928,0.0
-0.07590337867183594,1222.7623445428464,0.0
0.12811528455838883,1224.3645980356584,0.0
0.2014407594144243,1226.168292287885,0.0
-0.3891689962216123,1227.5828175438899,0.0
0.13403066675631936,1229.131373466651,0.0
-0.05776486724253149,1230.6221645221697,0.0
0.31840170169198223,1232.4313572793803,0.0
-0.18371027628193737,1234.056839760309,0.0
-0.13531553118659412,1235.5470067100512,0.0
-0.0706864406353529,1236.966487219158,0.0
0.2814257153910704,1238.6673934436558,0.0
-0.2222439207249205,1240.1460557474286,0.0
0.11124482515168044,1241.7359628763531,0.0
0.19028676124954957,1243.5161567665273,0.0
-0.29569575835758144,1245.0006548983438,0.0
-0.030104216508151982,1246.4550488136522,0.0
-0.14721869429042123,1247.7622240346702,0.0
0.2679406664607922,1249.3373399221489,0.0
-0.3359877719195028,1250.576468037708,0.0
0.35370116585925504,1252.1692973191266,0.0
-0.028634829923592342,1253.7334917706214,0.0
-0.08313798855557764,1255.2145482335607,0.0
0.06547630749409183,1256.7610810039941,0.0
0.14915295491196257,1258.4567667293395,0.0
-0.2066407790606235,1259.9458116756243,0.0
-0.07288009919043037,1261.3619765227186,0.0
0.018146989237601163,1262.7962883590505,0.0
0.18812334804339104,1264.4187235434258,0.0
-0.014819836013175713,1266.0263388917879,0.0
0.042558991877321484,1267.6765132320274,0.0
-0.3384334359789334,1268.9882541362879,0.0
0.37983027556249094,1270.679825316111,0.0
-0.00460382627728384,1272.3667926696567,0.0
0.28242291007311593,1274.3361829332755,0.0
-0.5581014859104405,1275.747471710984,0.0
0.09435996733518026,1277.2531204560275,0.0
-0.17051323955529107,1278.5882559615159,0.0
0.011224846617552853,1279.9346163136217,0.0
0.18555362157390642,1281.4665302873016,0.0
-0.06304743694283776,1282.9353968240384,0.0
0.21610839831491324,1284.6203717590902,0.0
0.0780803954528515,1286.383427089595,0.0
-0.1316961442274014,1288.0147862758722,0.0
3.5356422170673696e-05,1289.6461808185718,0.0
-0.1236152612467627,1291.1539601000245,0.0
0.19063141797394545,1292.8523707994511,0.0
-0.17384844123768106,1294.3769330576401,0.0
0.058675009765954744,1295.960170325595,0.0
-0.019452877085222697,1297.5239547164647,0.0
-0.04341953099439677,1299.04431957634,0.0
0.1805843287957405,1300.7452687650111,0.0
-0.2278698999461013,1302.218348053736,0.0
0.35241896349751145,1304.0438463059584,0.0
-0.2640481705438491,1305.605296387637,0.0
-0.0035630014259258047,1307.1631834678897,0.0
-0.20949221944911267,1308.5115783286933,0.0
0.4154498304118135,1310.2754230199087,0.0
-0.11737853884254146,1311.9218891722815,0.0
-0.18455454474052502,1313.3838007799138,0.0
0.17040980388376203,1315.01612219143,0.0
0.261060936911228,1316.9095045398574,0.0
-0.356436816700169,1318.4464500715844,0.0
0.1740965456348158,1320.1574921489464,0.0
-0.07136688057706664,1321.7971673457314,0.0
0.31740736422066185,1323.754249906737,0.0
-0.44319439672934524,1325.2681380710133,0.0
0.05711063609649303,1326.839136871386,0.0
0.0012826990922802928,1328.411418370851,0.0
0.16459599550547366,1330.1482958658214,0.0
0.15367861201115307,1332.038851972803,0.0
-0.29990685022186114,1333.6295012295627,0.0
0.11740916349065844,1335.337559649813,0.0
-0.178207481869876,1336.8674105881937,0.0
0.09996291079211783,1338.4972244373664,0.0
0.10351282158230424,1340.2305511081213,0.0
0.14732083168753007,1342.1111986105639,0.0
-0.3162976189717144,1343.6755484940347,0.0
0.03325331687350386,1345.273151694379,0.0
0.030825868086203467,1346.9015807628095,0.0
-0.05697148901954163,1348.4730383422204,0.0
0.35129039393393,1350.3957863155654,0.0
-0.41424929050488934,1351.9042849984053,0.0
0.1564806034604973,1353.5692642847057,0.0
0.09031218130691543,1355.324555752313,0.0
-0.1279637421645725,1356.951883477756,0.0
0.02201298556606135,1358.6012241887647,0.0
0.40975657732349124,1360.660321477097,0.0
-0.5046640516298535,1362.2147547137997,0.0
0.14788017981838508,1363.9170681303206,0.0
-0.011675132893667062,1365.6077064139479,0.0
-0.061810888485483995,1367.2365338090897,0.0
-0.06158089311795334,1368.8037803111135,0.0
0.021651295942680004,1370.39267810908,0.0
0.17121630804414534,1372.1527922150906,0.0
-0.08521555473223152,1373.827690766369,0.0
0.13365727071912636,1375.6362465883665,0.0
-0.08635953627692983,1377.3584428740871,0.0
-0.15803471918366396,1378.9226044406241,0.0
0.033669865990115566,1380.5204358731512,0.0
0.10607486791057408,1382.2243421735889,0.0
0.026004732999636015,1383.954253207026,0.0
-0.15638123043422292,1385.5277830100292,0.0
0.15079702325880984,1387.252109836291,0.0
0.10809130613285878,1389.0845279686857,0.0
-0.30457795875784077,1390.6123681423226,0.0
0.21268504240703567,1392.3528933583664,0.0
0.08791092911200149,1394.1813295035222,0.0
-0.12438115171474218,1395.8853844969633,0.0
-0.15796541257236507,1397.431474077832,0.0
-0.1808296095336186,1398.7967340491673,0.0
0.46499637166454266,1400.626990392167,0.0
-0.22159233982110615,1402.2356543953456,0.0
0.0325237195084811,1403.8768421180328,0.0
0.1646140905537199,1405.6826439312736,0.0
-0.1698404270550402,1407.3186053174593,0.0
0.06316949779620562,1409.0177362014413,0.0
0.0035972477625565435,1410.7204643331859,0.0
0.059123678119083145,1412.4823161430495,0.0
0.17344767009824102,1414.4176156230114,0.0
-0.47363541212334637,1415.87927969085,0.0
-0.11295170120778786,1417.2279920574806,0.0
0.22409343851038632,1418.8007978626217,0.0
0.30983072994176175,1420.6834343977046,0.0
-0.14555246925468968,1422.4205184635327,0.0
-0.04376386236189167,1424.113838666999,0.0
0.06629294046237266,1425.8734518109277,0.0
0.19326803873229137,1427.8263329935887,0.0
-0.17900319564978995,1429.6002109806,0.0
-0.12130780258120888,1431.25278116503,0.0
0.030203076446406518,1432.9355544259063,0.0
-0.034446300600389,1434.5838813861822,0.0
-0.09170834718741427,1436.1404999992708,0.0
0.16817576059068462,1437.86529437295,0.0
0.17153706089833465,1439.7616258075277,0.0
-0.0038388160038078656,1441.6541184261014,0.0
-0.567984502315682,1442.9786265423595,0.0
0.207184818458912,1444.5103194770766,0.0
0.21982304741244385,1446.261835459206,0.0
0.11012972238449792,1448.1234811637198,0.0
-0.1970553178722474,1449.7880715503616,0.0
0.05431644604127417,1451.5069783830445,0.0
0.10634986369574673,1453.3322350794233,0.0
-0.1943421830361136,1454.9631495927658,0.0
-0.11688528921492791,1456.4771788168935,0.0
-0.0538829053087182,1457.9373251357124,0.0
0.44567788616332193,1459.8431493406947,0.0
-0.5728130668916032,1461.1761604787853,0.0
0.4745953016326143,1462.9837669185085,0.0
0.12860061291609504,1464.919973971148,0.0
-0.31121767707645764,1466.544963346711,0.0
-0.1595738527807633,1468.0103788694933,0.0
0.27058198689668256,1469.746376379172,0.0
0.24801539983008425,1471.730389288681,0.0
-0.22748496874856428,1473.4869172294414,0.0
-0.07245661307075268,1475.170988557131,0.0
-0.0011290760660593868,1476.8539308087545,0.0
0.4943284066928333,1479.0312014670708,0.0
-0.5483490410219152,1480.6601230843653,0.0
-0.057749034460473414,1482.2312956671992,0.0
0.17398825052024836,1483.9764565005535,0.0
-0.04190498461485492,1485.679712349293,0.0
-0.027785247694102733,1487.355182950338,0.0
0.30935861411170507,1489.340012165495,0.0
-0.27184858323311256,1491.0529927974187,0.0
0.13299663807251605,1492.8989700674151,0.0
-0.24766733002408303,1494.4972800073874,0.0
0.06118088147007006,1496.1567708288298,0.0
0.09625087900237062,1497.9125125292746,0.0
0.06805730405463195,1499.736311533774,0.0
-0.18804783372060419,1501.3720627045527,0.0
0.13565191590002557,1503.1434657912316,0.0
0.09491891131410224,1505.0097877892244,0.0
-0.27596986806338597,1506.600139919154,0.0
0.12773965495588557,1508.3182317040394,0.0
-0.08106304156751154,1509.9552604473572,0.0
-0.02299465109474874,1511.5692945395804,0.0
0.2646117338941403,1513.4479403656976,0.0
0.14205220337588775,1515.4686383951907,0.0
-0.02708431496416086,1517.4622521097197,0.0
-0.17298874135299136,1519.2828770828958,0.0
-0.08881478381172725,1521.01468727226,0.0
-0.11603630289928946,1522.630461158725,0.0
-0.017998281092584056,1524.2282367640973,0.0
0.165022220763809,1525.9910345902335,0.0
0.028594408145210082,1527.782426824515,0.0
-0.036967165635950705,1529.5368518931605,0.0
-0.08061375735183574,1531.210663204454,0.0
-0.25678840208430476,1532.6276861136635,0.0
0.2977888107313871,1534.3424978336043,0.0
0.07429910504650072,1536.1316086585914,0.0
-0.10948814599641077,1537.8112313375823,0.0
0.03022946803980253,1539.521083484613,0.0
0.2629979790373478,1541.4939336106809,0.0
-0.3527679254348015,1543.114015811314,0.0
-0.16579884830983405,1544.5682991636372,0.0
0.3639455589761251,1546.3865280749367,0.0
-0.4313303445315415,1547.7734266417046,0.0
0.6681414025456556,1549.8284666110183,0.0
-0.6810970638586915,1551.2024095164732,0.0
0.5295459120586716,1553.1058983339867,0.0
-0.16378713818609159,1554.8456000133142,0.0
0.1415779584043002,1556.726879651046,0.0
0.03164348634303704,1558.6398027751206,0.0
-0.34764665610428747,1560.2050792430912,0.0
0.1326698580543355,1561.903025569116,0.0
-0.11083646880507647,1563.4901354263357,0.0
0.17814392663451284,1565.2553892101898,0.0
-0.17830172144269052,1566.8423412726015,0.0
0.5334828227245203,1568.9627761577376,0.0
-0.6780876992573124,1570.4051233436164,0.0
0.35922826760207816,1572.2066987970973,0.0
-0.2490422327021118,1573.759232017876,0.0
0.644643545663683,1575.9564087843185,0.0
-0.13648203601167408,1578.0171035147491,0.0
-0.382398161524351,1579.6954000836556,0.0
0.5437375378774516,1581.9174341904395,0.0
-0.3919158557789324,1583.7475524414444,0.0
0.02987458444587232,1585.6075452768953,0.0
-0.08726212213832962,1587.3802759902078,0.0
0.05842238412345413,1589.2114290876436,0.0
-0.13739537225576925,1590.9051868128238,0.0
0.14468856980033995,1592.7436331078043,0.0
0.03451726755971052,1594.6165966703445,0.0
0.06054160152921639,1596.550101834414,0.0
-0.14209493213605562,1598.3415120663474,0.0
0.16069900677520677,1600.293621305056,0.0
-0.25723819155535477,1601.988492352209,0.0
0.04884854490122659,1603.7322119442636,0.0
0.11891689726229093,1605.5948484335804,0.0
-0.2871183053546782,1607.1703666175424,0.0
0.26476115339354434,1609.010645954898,0.0
-0.1843075416990141,1610.6666177505547,0.0
0.05322341548435516,1612.3758129616956,0.0
0.24358162460706834,1614.3285897974436,0.0
-0.1913585151338455,1616.0900081180578,0.0
0.11463345731883923,1617.9660598959908,0.0
0.11103668406438638,1619.9531483579883,0.0
-0.1455138829331426,1621.7947229370525,0.0
0.1520290370192814,1623.7883265531361,0.0
-0.40948142699365553,1625.372448742226,0.0
0.03511157888884853,1626.9916825102048,0.0
0.3391168327154641,1628.950033110899,0.0
-0.004557394785151159,1630.9038263168081,0.0
-0.12991266384870404,1632.7277068588685,0.0
0.15512788626428398,1634.7067152871932,0.0
0.10275326993878764,1636.7884769854566,0.0
-0.3727021952119398,1638.497536488508,0.0
0.4153934701055113,1640.6219894616652,0.0
-0.4258208801043173,1642.320621554718,0.0
0.25697683469390764,1644.2762304824646,0.0
